Comment	CreateTimeStamp	Type	videoID	videoTitle
Everybody commends Odyssey highly I decided to add it to my investment portfolio I bought a few tokens on the exchange and I also received them free of charge in their airdrop www airdropnews org odyssey ocn	2018-06-16T06:04:01.000Z	Comment	NIPTUVlrU7M	Public vs Private Blockchain - Bitcoin and Ethereum vs HyperLedger and Quorum
abhinav sharma accent suna kabhi bakchod	2018-06-16T06:20:41.000Z	Reply	NIPTUVlrU7M	Public vs Private Blockchain Bitcoin and Ethereum vs HyperLedger and Quorum
almost a year in and my crypto portfolio is down so yeah crypto feels like a scam please explain how good news has been coming out all year far more than in the entire history of crypto without price movement	2018-10-17T05:21:29.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Stable coins pegged to a fiat currency allows governments to continue to print as much stable coin as they want I dont want that trash just like I dont want any cryptos that can make more of ex ETH XLM Peg a crypto to something real or make it deflationary so it will hold or increase its value	2018-10-14T06:53:49.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
How about dubies for a Dubai coin	2018-10-14T06:30:47.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Thanks for the content	2018-10-14T05:56:06.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Crypto WWE Let the throw down begin	2018-10-14T05:05:31.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Tron team are heavyweights in the industry Tron initial investors are industry leaders execs Tron community is vibrant and loyal Tron leader Justin Sun is great at communicating and getting his followers motivated and inspired Watch out Tron will move into top then top Get while it s cheap Otherwise you will cry and be VERY depressed	2018-10-14T03:29:29.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
That doom guy is HEAVLY invested in precious metals	2018-10-13T23:25:08.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
TRONS NEW PARTNERSHIP Didi Kuaidi is the result of a merger between China s two biggest native car hailing companies Didi Dache and Kuaidi Dache Like Lyft and Uber it lets users hail a ride from their phone	2018-10-13T22:41:42.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
How can something that s only years old be the mother and father of anything that has been going on for centuries scams	2018-10-13T22:21:33.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Roubini wasn t the one to discover that the housing market was going to crash he received information from the genius who first started to short the market Then his team did the leg work to confirm so they too could take short positions His insight into crypto is therefore without merit He was in the right place at the right time	2018-10-13T22:03:51.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
I love your round ups thank you for keeping us informed	2018-10-13T21:54:42.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
I can t wait until these government stable coins fall short of their anylists forecasting as a result of no one wanting to use them But but Mr Senator it s crypto that means lambo s and moon right	2018-10-13T21:17:03.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Pronunciation tip z h in Chinese is pronounced with a j sound The current way you pronounce it is how you would pronounce x	2018-10-13T21:01:51.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Tron is heavily funded by our man in China So is Elastos which is ironic with Tron buying bittorrent Secondly with China being the largest holder of BTC I wonder how they will leverage BTC both in their single belt initiative and for the success of their blockchain products Like with the single belt initiative they are giving loans to countries that can not pay them back These countries might start using btc along with their new influence with the unbanked in africa If btc goes through the roof you can afford the best scientists in any field of study	2018-10-13T20:49:42.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Tron is horse shit Good video though as usual	2018-10-13T19:14:58.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
I m pretty sure but I think making k day for doing nothing is a hefty profit to begin with and I would not be to concerned about future price appreciation	2018-10-13T18:51:33.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
I was somewhat indifferent in regards towards TRX I traded it here and there However recently I actually see what TRX is trying to do and truly believe that they will be around in years which is a lot more that can be said about many other projects Currently buying TRX and will ad on dips as a long term holding	2018-10-13T18:45:34.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
The big upcoming announcement from Tron will be news that a so called partner has joined forces with them In actuality Justin Sun and Tron has paid a big retailer to accept their shitcoin as a form of payment under the guise of a partnership Eventually Tron goes to zero Anyone with common sense knows it It s a pump coin that would already be worthless if it wasn t for the constant tweeting by Justin Sun to the dumb money of crypto	2018-10-13T18:35:19.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
Neews lately want to create alot of fear st once to make the market capitulate and let the weak hands FODL before the bottom is in Stay strong friends and HODL on Ur future depends on it	2018-10-13T18:33:39.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
agree the reason all govt is creating their own stable coins to be used as their countries currency IMO this is bc they know a huge economic crash is just over the horizon and all fiat will likely hyper inflate and devalue to and they are creating these stable coins in prep and move people to their countries crypto	2018-10-13T18:33:13.000Z	Comment	SqSUVokZhac	Week In Review - TRON Vs Bitcoin, Ethereum, Bitcoin Price Explosion And Crypto Is A Scam
I cant reply on Twitter if someone else wants to post it to Justin thatd be awesome	2018-10-13T22:42:36.000Z	Reply	SqSUVokZhac	Week In Review TRON Vs Bitcoin Ethereum Bitcoin Price Explosion And Crypto Is A Scam
Bitcoin investment is one of the greatest investment anyone can get involved in Remember you earns bitcoin through investment I am into Bitcoin Mining and Bitcoin trading Are you interested in Bitcoin Mining or Bitcoin Trading We can help You to mine at least btc to btc every WEEK This can be done with the Blockchain wallet Cloud Mining has never been easier than this With the BITMAIN ANTMINER S Software All you need is your bitcoin starting capital and you can start earning Inbox me now for more details or WhatsApp me on Via email jouffretsimpleoptions com Start Mining Start earning And also contact me if you need to buy some bitcoins at a subsidised rate	2018-10-03T11:49:31.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
The champcoin wooahhh huge profit from tcc i am earning full proof i have It time to invest in tcc exchange the champcoin king of crypto currency because it easy to convert into bitcoin it is international million user now check from playstore and every day satosh increasing WHATSAPP me	2018-07-11T12:52:40.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
pula	2018-03-09T03:50:39.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
Are you interested in Binary Option and Bitcoin Mining trading OR Do you want someone to manage your Binary account or mined your Bitcoin for you OR Do you want me to teach you how to mined your bitcoin in your blockchain wallet yourself and make daily without stress You are free to contact me because am ready to teach you how to trade on yourself	2018-01-23T17:18:22.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
BITCOIN MINING NEWS gigahash for free NO investment needed just set up an account with name and email	2017-10-24T10:17:02.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
the interviewer is bringing up straw man arguments about Jesus coin of course there are scam coins in this market there is scams everywhere in every space so that interviewers obviously is skeptical maybe one day he ll wake up	2017-09-27T19:00:05.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
Earn double your bitcoins per month you are not obliged to invite people Days paying Www sizawe com registration ref delrei Automated System Minimum investment dollars Maximum investment USD RE Commitment is mandatory after donation Only in the st invest will earn the others are RECOMEETMENT is mandatory after the st PH Term linked within to hrs Link within to days Direct Reference bonus Video on the project Yield levels st level nd level rd level th level th level Join the group on Bitcoins Subscribe to this link Www sizawe com registration ref delrei	2017-09-27T16:29:22.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
what about gold	2017-09-27T10:05:09.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
GREAT VIDEO BITCOIN GENERATOR I have come across people who believe in stacking up satoshi to earn BTC Those that know how its done are getting good return on their Investment Earn BTC weekly YES WEEKLY Finally you can get it right Trader BitcoinGenerator Contact hammondluke com	2017-09-27T09:21:01.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
In other words he said miners are abused You are better off buying Ether than mining it	2017-09-27T08:48:30.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
His head is shining like a bubble	2017-09-27T00:56:39.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
thank u for this video as recently i started a gemini account and it seems very un hacker friendly meaning safe to store bitcoins the twins been around since the beginning of facebook and know what they r doing compared to coinbase gemini seems like a quite winter day its good to diversify just in case something goes down always store ur bitcon offline in a cold wallet remember ur passkeys good luck all	2017-09-26T23:12:35.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
what s jesus coin	2017-09-26T23:10:06.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
wonder if he was btc e	2017-09-26T18:46:42.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
You always working lol thanks for sharing I m going to share this one with steemit	2017-09-26T16:59:03.000Z	Comment	eCYK4NM-vps	Trading vs. Mining Bitcoins and Ethereum broken down by Mike Novograve!
Please no one fall for this bullshit He is more than likely trying to scam you	2017-09-30T10:06:36.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
Simopr Dev he said he does both but loses money in mining	2018-01-07T00:03:36.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
so how can you explain that	2017-09-30T14:59:38.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
Simopr Dev No that s not what he said	2017-09-30T10:07:52.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
My point is that he is the bubble maker He will create the bubble and will jolly well poke them upon exiting his position	2017-09-27T04:57:54.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
chrisiden thanks for watching and sharing that information I will start using gemini I haven t bought coins in suck along time I will give it a try	2017-09-26T23:21:49.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
Kamal Glover I figured that At first I thought it was a joke lol	2017-09-26T23:24:57.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
Keith Herzog it another Cryptocurrency	2017-09-26T23:22:37.000Z	Reply	eCYK4NM-vps	Trading vs Mining Bitcoins and Ethereum broken down by Mike Novograve
I invested with discount and I mine miserable BTC with th s which means I will hardly take my money back or loose a bit Such a terrible partnership discount means effectively payment of euro Without the discounts my loss would have been Do not be fished Why do you cheat people with this video	2018-05-26T04:49:51.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
so which is better bitcoin or ethereum	2018-05-20T13:22:55.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
Couple of months in and all your arguments fall flat bitcoin is half that value with not the best outlook for appreciation compared to Etherium	2018-03-10T04:51:16.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
now it s more profitable ethereum days breakeven ether and bitcoin days	2018-01-14T05:23:22.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
if you reinvest all the eth you get paid for the months don t you think the profit could be way higher the problem with bitcoin is its limited its going to get harder and harder to mine that is why I am interested in eth	2018-01-12T18:02:24.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
I have started earning money from Bitcoin miner app It is totally free bitcoin miner I am earning BTC Every day Don t miss Just install app and start miner Use my referral code to earn more	2018-01-11T01:25:59.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
Just started mining BTC on Hashflare a while back and I m finding it pretty profitable Sign up here	2018-01-10T22:42:47.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
Jay Crypto I purchased Hashflare ETHASH How can I figure out my hardware cost If you don t mind what would I earn when my year contract is up	2018-01-08T19:14:30.000Z	Comment	PnG7ir_nq8I	Hashflare Bitcoin Mining |  Ethereum Mining vs Bitcoin Mining
